37169.2667643229,42643.7825520833,27
38521.7529296875,39802.2379557292,27
38472.7172851562,45520.4874674479,27
39499.8291015625,40810.8439127604,27
41603.1005859375,25130.6111653646,27
41707.9223632812,28031.3008626302,27
41741.0888671875,39084.3627929688,27
42505.0415039062,32190.7511393229,27
43619.9422200521,43690.625,27
44620.0764973958,32482.118733724,27
44652.8116861979,35699.2268880208,27
45648.3357747396,26194.53125,27
45713.5457356771,30444.9483235677,27
47138.6311848958,33913.5009765625,27
48469.3196614583,48283.3740234375,27
49877.9622395833,40690.0594075521,27
28655.2022298177,40185.9741210938,28
28924.8697916667,27466.1661783854,28
29234.1512044271,28397.6704915365,28
31304.1870117188,24393.2759602865,28
31619.3684895833,27049.3937174479,28
32288.5477701823,23351.4973958333,28
33976.2532552083,42873.2950846354,28
34634.0698242188,44124.0030924479,28
35689.4694010417,38401.0579427083,28
35714.5426432292,41975.3824869792,28
36090.0553385417,33350.68359375,28
36371.923828125,39621.8912760417,28
37154.0812174479,36375.9928385417,28
39151.4200846354,42124.8942057292,28
39510.5265299479,40814.8071289062,28
39692.7978515625,36162.5895182292,28
40977.3885091146,28278.3284505208,28
41197.0540364583,43322.0987955729,28
42084.4441731771,26334.08203125,28
42501.1474609375,32193.9331054688,28
44649.4995117188,32485.1969401042,28
44669.9055989583,35699.8372395833,28
45650.2034505208,26192.4438476563,28
45707.4991861979,30441.4225260417,28
46642.8873697917,27255.6518554688,28
47803.8899739583,27359.8347981771,28
49892.1101888021,29816.4001464844,28
28644.3196614583,40187.7888997396,29
28881.5022786458,27498.0733235677,29
29236.9059244792,28404.2744954427,29
31652.6021321615,27088.2832845052,29
32949.0498860677,45706.4249674479,29
33077.7689615885,43399.6907552083,29
33968.6258951823,42868.9086914062,29
34625.1831054688,44131.689453125,29
35712.7848307292,41983.2682291667,29
36080.5379231771,33371.0693359375,29
36338.1266276042,39650.439453125,29
36458.8460286458,41258.5856119792,29
37168.0582682292,36374.3896484375,29
37738.3707682292,46174.0152994792,29
37978.3772786458,38852.1769205729,29
38335.7014973958,44232.0393880208,29
39143.5424804688,42125.9765625,29
39505.7983398438,40808.7158203125,29
39704.9357096354,36211.4176432292,29
40748.92578125,37003.6173502604,29
40982.9142252604,28270.253499349,29
41742.8466796875,39072.8190104167,29
42591.2923177083,24563.6210123698,29
42501.2736002604,32199.2919921875,29
44653.5888671875,32493.0806477865,29
44661.9140625,35686.7553710938,29
46712.890625,23471.4782714844,29
47156.7952473958,33963.1469726562,29
47800.2075195312,27350.4536946615,29
48135.9090169271,30034.6252441406,29
51834.3627929688,41275.7527669271,29
55521.3460286458,23537.2680664062,29
28673.5636393229,40185.3312174479,30
30116.5812174479,34461.5804036458,30
31608.88671875,27081.2235514323,30
31983.1176757813,35339.6850585938,30
32952.3030598958,45686.6984049479,30
33044.4254557292,43368.1559244792,30
33657.0149739583,38208.544921875,30
33969.3216959635,42877.9663085938,30
34550.6795247396,34282.2672526042,30
34632.8084309896,44140.7267252604,30
35701.220703125,41994.2626953125,30
35907.5073242188,34684.1634114583,30
36089.8559570312,33331.6528320312,30
36394.9055989583,38665.1448567708,30
37070.5444335938,30393.6197916667,30
37802.2054036458,33540.1224772135,30
37983.1217447917,38864.8640950521,30
38300.3580729167,44259.5377604167,30
41003.9021809896,28283.7849934896,30
41751.85546875,39085.6363932292,30
42586.1368815104,24571.8180338542,30
42478.0924479167,32200.0671386719,30
42471.2320963542,38612.8662109375,30
43590.0797526042,43683.7320963542,30
44126.4078776042,30397.6155598958,30
44651.2247721354,32498.3256022135,30
44670.5281575521,35687.8540039062,30
45517.2729492188,37274.4222005208,30
45707.7596028646,30440.0594075521,30
46517.5944010417,41385.64453125,30
46732.1126302083,23477.5614420573,30
47128.1778971354,33712.6322428385,30
47803.076171875,27349.892171224,30
48168.0989583333,30025.9989420573,30
48526.6642252604,26313.9139811198,30
51806.0343424479,41250.0651041667,30
30106.5063476563,34476.1678059896,31
31638.5884602865,27070.4793294271,31
31952.7058919271,35355.4890950521,31
32948.1282552083,45705.9407552083,31
33030.2164713542,43401.2369791667,31
33652.7913411458,38210.5265299479,31
33582.7616373698,39877.1769205729,31
34626.9490559896,44134.3058268229,31
35898.095703125,34688.9851888021,31
36026.3793945312,37511.8855794271,31
36428.6580403646,38726.2044270833,31
37068.7215169271,30401.5075683594,31
37873.8403320312,46241.3370768229,31
37986.083984375,38855.8146158854,31
38646.6593424479,44741.6341145833,31
39202.34375,38963.0126953125,31
40975.7364908854,28285.019938151,31
41812.8051757812,39114.3920898438,31
41901.3590494792,36409.1267903646,31
43420.4549153646,31135.2193196615,31
43572.5952148438,43692.2159830729,31
43857.1736653646,23195.0602213542,31
44526.2858072917,30664.7542317708,31
44654.0079752604,32491.3126627604,31
44665.576171875,35696.1507161458,31
45502.6123046875,37272.2737630208,31
45716.9230143229,30445.9431966146,31
46529.4514973958,41418.8720703125,31
47127.0182291667,33715.2058919271,31
48489.1805013021,26325.2298990885,31
49601.2939453125,48504.6427408854,31
51808.3129882813,41259.7330729167,31
52559.4645182292,37041.1051432292,31
53187.1500651042,31847.8190104167,31
31636.0778808594,27072.3775227865,32
33062.4369303385,43381.9254557292,32
33333.2539876302,42217.4153645833,32
33599.8779296875,39875.6022135417,32
33669.0511067708,38205.3019205729,32
34627.8767903646,44129.1748046875,32
35697.3388671875,27753.3854166667,32
35900.6225585938,34693.9127604167,32
36076.9816080729,33335.4329427083,32
37065.1977539062,30395.5891927083,32
37951.1555989583,46274.5890299479,32
38829.19921875,41187.8499348958,32
40736.9262695312,36986.3037109375,32
41780.8186848958,39091.8741861979,32
41881.9091796875,36406.6975911458,32
42868.1233723958,26194.9035644531,32
43586.9873046875,43670.4508463542,32
44521.5291341146,30662.5,32
44649.6622721354,32484.7229003906,32
45510.0341796875,37274.2472330729,32
46550.5493164062,41418.9900716146,32
48915.7755533854,28750.8585611979,32
49600.9765625,48481.6446940104,32
51821.2524414063,41228.6743164062,32
53844.4580078125,30474.2228190104,32
55431.2622070313,26168.271891276,32
28748.3703613281,27680.8715820313,33
31629.8380533854,27081.504313151,33
33074.501546224,43389.453125,33
33615.3564453125,39862.1541341146,33
35101.6194661458,35693.8761393229,33
35612.6505533854,42867.1020507812,33
35911.7513020833,34688.4602864583,33
36678.9998372396,26341.0868326823,33
37076.6682942708,30416.5323893229,33
37056.8766276042,44831.3639322917,33
38830.4443359375,41194.0307617188,33
39137.6708984375,38908.3455403646,33
40722.5870768229,37007.4503580729,33
41803.6499023438,39073.6206054688,33
42650.0040690104,39411.9222005208,33
43278.1168619792,29896.3745117188,33
43576.9775390625,43689.3188476562,33
44528.1087239583,30659.1552734375,33
44636.3484700521,32505.234781901,33
46240.2954101562,29805.8878580729,33
46493.1315104167,38944.0795898438,33
46940.6168619792,33595.859781901,33
51807.4544270833,41269.43359375,33
55428.1087239583,26176.4424641927,33
28359.3770345052,22511.669921875,34
31609.0454101563,27058.1726074219,34
33069.4376627604,43399.8942057292,34
33600.6774902344,39881.25,34
34623.2137044271,44131.5388997396,34
35088.5701497396,35705.7657877604,34
35898.0916341146,34681.5388997396,34
37055.7169596354,44834.2569986979,34
38127.3396809896,35806.6569010417,34
38622.2900390625,44735.5102539062,34
38833.1624348958,41204.7770182292,34
40418.4733072917,32856.5388997396,34
40747.8922526042,37007.8735351562,34
42669.9584960938,32145.8475748698,34
42661.8896484375,44692.5252278646,34
42814.8559570312,29046.962483724,34
43272.314453125,29881.190999349,34
43586.6129557292,32795.5830891927,34
43600.2766927083,43669.1650390625,34
46200.4435221354,29793.4814453125,34
46522.8271484375,38984.7859700521,34
47932.5154622396,37998.4619140625,34
48240.1163736979,27656.2255859375,34
48947.0092773438,28818.6218261719,34
50339.599609375,31304.3782552083,34
51817.3258463542,41272.5870768229,34
52547.8881835938,37048.9379882812,34
55423.6612955729,26155.7434082031,34
28331.7525227865,22537.168375651,35
30883.5144042969,41578.2145182292,35
31383.8928222656,30025.2990722656,35
31640.3971354167,27065.3828938802,35
32522.8149414063,40724.1088867188,35
33604.4576009115,39883.8989257812,35
34630.9326171875,44129.3009440104,35
35080.0699869792,35699.0030924479,35
35096.0083007812,38901.2776692708,35
35885.5509440104,34646.5861002604,35
35953.0802408854,36864.9536132812,35
36765.625,37413.5498046875,35
37352.3640950521,43297.2859700521,35
40743.4651692708,36991.1214192708,35
42666.9311523438,32132.6883951823,35
42666.9189453125,44684.228515625,35
42822.0987955729,29053.1473795573,35
43272.8434244792,29880.1452636719,35
43564.7338867188,32815.6778971354,35
43600.8097330729,43619.9747721354,35
43693.1966145833,25794.2565917969,35
46208.10546875,29795.6787109375,35
46523.3032226562,38978.8370768229,35
47914.6647135417,38024.4140625,35
48500.2726236979,26378.3528645833,35
50304.7241210938,31315.2669270833,35
50549.7639973958,20745.0012207031,35
51823.8850911458,41271.5372721354,35
30468.446858724,22430.5643717448,36
31625.3092447917,27046.8078613281,36
34281.9905598958,40492.5537109375,36
34628.1778971354,44128.0843098958,36
35107.4259440104,35702.8727213542,36
35931.7504882812,36885.8154296875,36
36757.2957356771,37382.7392578125,36
38138.330078125,35771.9685872396,36
39166.9718424479,38906.6040039062,36
39409.7086588542,29712.4694824219,36
40708.2397460938,36979.6997070312,36
41768.4204101562,39100.8056640625,36
41995.7885742188,24593.6686197917,36
42253.7556966146,40249.1007486979,36
42645.4264322917,32091.0929361979,36
42815.9871419271,29043.7906901042,36
43289.55078125,29884.08203125,36
43606.6365559896,32746.5291341146,36
43569.5678710938,43685.595703125,36
43687.3819986979,25788.6800130208,36
46499.6866861979,38971.7976888021,36
48469.8608398438,26380.7535807292,36
50356.2255859375,31311.6638183594,36
50547.1069335938,20738.4033203125,36
51787.6180013021,41260.5305989583,36
53768.7418619792,35886.328125,36
53826.9694010417,30467.4255371094,36
30461.9140625,22416.6483561198,37
33592.6106770833,39895.6909179688,37
34629.8583984375,44118.6848958333,37
35096.1466471354,35695.2229817708,37
36351.2654622396,40806.4737955729,37
37178.6458333333,36586.2467447917,37
37434.7127278646,24904.9133300781,37
38152.9418945312,35799.4018554688,37
39425.2034505208,29721.7956542969,37
41486.9873046875,41290.4378255208,37
41808.7727864583,39095.1375325521,37
42818.3227539062,29039.4673665365,37
43596.9116210938,32743.2169596354,37
43577.5146484375,43680.46875,37
44219.1284179688,25377.4434407552,37
44983.8582356771,32437.8560384115,37
46205.7454427083,29785.8866373698,37
46296.2320963542,25244.1060384115,37
46294.5027669271,36301.8147786458,37
46348.6653645833,26333.4818522135,37
46520.60546875,38971.2239583333,37
47340.8203125,42639.1805013021,37
48468.0501302083,26399.1617838542,37
50533.3089192708,20737.8275553385,37
52598.3113606771,32831.9803873698,37
53733.6100260417,30508.262125651,37
30476.6255696615,22421.8688964844,38
31628.3854166667,27063.075764974,38
33607.4422200521,39895.654296875,38
33703.3833821615,44268.2495117188,38
34272.3917643229,40503.759765625,38
34391.9799804688,42845.8414713542,38
34630.6193033854,44128.5278320312,38
35422.5545247396,39495.7804361979,38
36346.1873372396,40802.9907226562,38
37185.0016276042,36597.7213541667,38
37475.6876627604,38384.716796875,38
38151.2491861979,35802.294921875,38
39834.0128580729,27597.5362141927,38
40980.2978515625,35908.349609375,38
41512.0564778646,41306.7342122396,38
41766.6666666667,39100.7609049479,38
42411.3362630208,37017.9402669271,38
42824.7436523438,29046.7793782552,38
43571.0408528646,43671.240234375,38
43782.1492513021,30034.3912760417,38
44219.3684895833,25360.2905273438,38
44962.1988932292,32426.8880208333,38
46311.5926106771,25237.4532063802,38
46218.8883463542,29807.6293945313,38
46297.4731445312,36310.5305989583,38
46524.51171875,38982.6944986979,38
47608.7727864583,30573.73046875,38
48450.4150390625,26387.8336588542,38
50337.2233072917,31294.4213867188,38
50534.9283854167,20735.1481119792,38
52605.2856445313,32827.4434407552,38
31612.0768229167,27071.7488606771,39
33205.6335449219,41382.3567708333,39
33570.1578776042,39934.5743815104,39
34278.173828125,40517.9768880208,39
34376.4567057292,42847.4894205729,39
34629.4962565104,44135.3515625,39
36350.6266276042,40808.6018880208,39
37379.3172200521,43448.3968098958,39
37584.3872070312,45247.7783203125,39
38152.6489257812,35783.7931315104,39
38312.4267578125,38949.2431640625,39
38354.58984375,43999.0356445312,39
39181.6243489583,39024.3286132812,39
39277.5431315104,43033.6018880208,39
40639.1316731771,35777.587890625,39
40729.8217773438,36975.78125,39
40894.873046875,44324.3204752604,39
41507.1207682292,41293.5180664062,39
42798.6531575521,29075.5432128906,39
43637.5651041667,32638.3138020833,39
43593.7418619792,43670.2026367188,39
44213.2731119792,25370.888264974,39
45325.9358723958,31357.0149739583,39
46526.0294596354,38977.6326497396,39
46797.8068033854,28123.9135742188,39
47210.6323242188,35830.4443359375,39
48126.953125,33495.0561523438,39
50542.7571614583,20734.3200683594,39
50562.7807617188,38795.5647786458,39
52595.6380208333,32823.6673990885,39
31628.749593099,27071.1446126302,40
32819.1772460938,42762.3006184896,40
33063.1510416667,41416.7032877604,40
33563.4806315104,39879.5328776042,40
34297.4243164062,40501.8432617188,40
34388.1306966146,42843.0297851562,40
34628.6743164062,44132.0719401042,40
36680.6396484375,26369.5943196615,40
37378.7190755208,43449.8494466146,40
38161.2426757812,35788.0615234375,40
38340.9586588542,43987.6261393229,40
39062.9353841146,22958.2377115885,40
40754.8706054688,25691.8253580729,40
40836.23046875,44314.6321614583,40
41513.7736002604,41277.6570638021,40
41778.4830729167,39095.6990559896,40
42813.5498046875,29053.1311035156,40
43600.29296875,43680.4036458333,40
44972.0011393229,32426.2817382813,40
46027.8198242188,35218.8598632812,40
46429.4108072917,32546.3256835938,40
46836.7960611979,25259.0169270833,40
46790.1529947917,28120.8170572917,40
47328.3813476562,42637.4308268229,40
48158.7605794271,29273.9929199219,40
48091.0888671875,33565.8854166667,40
50530.3548177083,20737.5651041667,40
50546.7488606771,38750.5777994792,40
29573.0509440104,20256.5999348958,41
30468.8334147135,22423.388671875,41
31624.4832356771,27084.2793782552,41
33592.8405761719,39898.0509440104,41
34292.3828125,40506.0262044271,41
34898.974609375,37653.7760416667,41
36223.5026041667,39906.5836588542,41
36678.9998372396,26341.7663574219,41
36775.2807617188,45125.8219401042,41
37384.5499674479,43456.0506184896,41
38346.8912760417,38980.4931640625,41
39071.1710611979,22980.7963053385,41
39916.1051432292,40978.759765625,41
40774.6663411458,43127.1240234375,41
40840.9464518229,44320.1171875,41
41275.2726236979,30831.0201009115,41
41513.7451171875,41288.3666992188,41
41754.0323893229,39072.9410807292,41
42560.4370117188,36782.9467773438,41
42812.4633789062,29053.369140625,41
43589.7583007812,43660.8764648438,41
44030.6599934896,25799.6724446615,41
44971.2890625,32413.6250813802,41
46019.0633138021,35217.4926757812,41
46802.0711263021,25242.2648111979,41
46799.6215820312,28131.3822428385,41
48625.2156575521,43994.2301432292,41
50533.7890625,20731.2479654948,41
29956.1686197917,37936.23046875,42
30473.2991536458,22411.9750976562,42
31613.1469726563,27055.067952474,42
32912.5040690104,41441.845703125,42
33633.3862304688,39869.5393880208,42
34285.5712890625,40503.3772786458,42
34900.7934570312,37628.3650716146,42
36538.134765625,45605.8634440104,42
36661.4054361979,26359.4421386719,42
37382.6456705729,43451.6642252604,42
38148.8240559896,35791.9514973958,42
39079.0568033854,22966.6239420573,42
39896.1385091146,41000.9440104167,42
40327.2542317708,42628.4423828125,42
40847.8881835938,44317.8792317708,42
40994.9625651042,28273.5677083333,42
41518.6401367188,41288.9729817708,42
42798.779296875,29027.2725423177,42
42942.3706054688,42598.1648763021,42
43627.5349934896,32628.4790039063,42
43577.7425130208,43627.8076171875,42
44028.466796875,25792.8344726563,42
44670.4833984375,35703.1982421875,42
45002.2664388021,32431.6589355469,42
45706.7260742188,33515.8162434896,42
46037.2884114583,35221.8343098958,42
46247.8393554688,36814.1031901042,42
48163.037109375,29276.1637369792,42
48634.4319661458,43984.9283854167,42
